'2009-12-07',76050600.0
'2009-12-08',79981600.0
'2009-12-09',73225600.0
'2009-12-10',36292600.0
'2009-12-11',30886500.0
'2009-12-14',51231200.0
'2009-12-15',34626700.0
'2009-12-16',40041800.0
'2009-12-17',44296900.0
'2009-12-18',62248400.0
'2009-12-21',39160100.0
'2009-12-22',35894100.0
'2009-12-23',27963400.0
'2009-12-24',12935300.0
'2009-12-28',19448900.0
'2009-12-29',19666700.0
'2009-12-30',18291900.0
'2009-12-31',25676600.0
'2010-01-04',52086000.0
'2010-01-05',43372800.0
'2010-01-06',41405100.0
'2010-01-07',39428000.0
'2010-01-08',30407700.0
'2010-01-11',32447500.0
'2010-01-12',41273100.0
'2010-01-13',59514300.0
'2010-01-14',47267900.0
'2010-01-15',76622900.0
'2010-01-19',78332300.0
'2010-01-20',79243800.0
'2010-01-21',77175700.0
'2010-01-22',61703000.0
'2010-01-25',49272400.0
'2010-01-26',43600600.0
'2010-01-27',54609400.0
'2010-01-28',50939800.0
'2010-01-29',56044700.0
'2010-02-01',39455700.0
'2010-02-02',67611300.0
'2010-02-03',113996100.0
'2010-02-04',94261900.0
'2010-02-05',90398000.0
'2010-02-08',55626200.0
'2010-02-09',70972000.0
'2010-02-10',59957500.0
'2010-02-11',54692600.0
'2010-02-12',50341800.0
'2010-02-16',63281800.0
'2010-02-17',58254100.0
'2010-02-18',57118500.0
'2010-02-19',50657800.0
'2010-02-22',58001900.0
'2010-02-23',47873200.0
'2010-02-24',67722500.0
'2010-02-25',53458000.0
'2010-02-26',59237700.0
'2010-03-01',45623500.0
'2010-03-02',64656300.0
'2010-03-03',109064000.0
'2010-03-04',56917200.0
'2010-03-05',64708400.0
'2010-03-08',48738800.0
'2010-03-09',54543900.0
'2010-03-10',56301200.0
'2010-03-11',48812400.0
'2010-03-12',85448500.0
'2010-03-15',43937900.0
'2010-03-16',53166200.0
'2010-03-17',56649400.0
'2010-03-18',50905100.0
'2010-03-19',113238900.0
'2010-03-22',71077900.0
'2010-03-23',73917100.0
'2010-03-24',73930300.0
'2010-03-25',48204700.0
'2010-03-26',54182300.0
'2010-03-29',48742500.0
'2010-03-30',41833000.0
'2010-03-31',59031100.0
'2010-04-01',69116800.0
'2010-04-05',68750200.0
'2010-04-06',77606700.0
'2010-04-07',84536900.0
'2010-04-08',52796700.0
'2010-04-09',44000600.0
'2010-04-12',49243600.0
'2010-04-13',66164200.0
'2010-04-14',95889700.0
'2010-04-15',59603000.0
'2010-04-16',75517900.0
'2010-04-19',65927100.0
'2010-04-20',56513800.0
'2010-04-21',68568500.0
'2010-04-22',69718100.0
'2010-04-23',98305000.0
'2010-04-26',83473300.0
'2010-04-27',91545300.0
'2010-04-28',60657000.0
'2010-04-29',67504500.0
'2010-04-30',51071200.0
'2010-05-03',71969100.0
'2010-05-04',120901500.0
'2010-05-05',99300000.0
'2010-05-06',119231000.0
'2010-05-07',106900700.0
'2010-05-10',81597000.0
'2010-05-11',53957500.0
'2010-05-12',53519700.0
'2010-05-13',67786700.0
'2010-05-14',62673300.0
'2010-05-17',98820100.0
'2010-05-18',73455900.0
'2010-05-19',82052200.0
'2010-05-20',112458800.0
'2010-05-21',102435700.0
'2010-05-24',54077800.0
'2010-05-25',102961200.0
'2010-05-26',92242100.0
'2010-05-27',66970500.0
'2010-05-28',61379200.0
'2010-06-01',56881600.0
'2010-06-02',49540200.0
'2010-06-03',34247400.0
'2010-06-04',77938300.0
'2010-06-07',68785800.0
'2010-06-08',63236700.0
'2010-06-09',86583300.0
'2010-06-10',60177000.0
'2010-06-11',75621200.0
'2010-06-14',51260700.0
'2010-06-15',50476200.0
'2010-06-16',37923700.0
'2010-06-17',49718300.0
'2010-06-18',69824800.0
'2010-06-21',45715800.0
'2010-06-22',43843900.0
'2010-06-23',48320800.0
'2010-06-24',86066100.0
'2010-06-25',58634000.0
'2010-06-28',44615500.0
'2010-06-29',64883100.0
'2010-06-30',50683400.0
'2010-07-01',67875600.0
'2010-07-02',40752900.0
'2010-07-06',71952000.0
'2010-07-07',54255900.0
'2010-07-08',59790800.0
'2010-07-09',32620400.0
'2010-07-12',38363100.0
'2010-07-13',50049500.0
'2010-07-14',45585600.0
'2010-07-15',43621400.0
'2010-07-16',47787500.0
'2010-07-19',32707800.0
'2010-07-20',47139000.0
'2010-07-21',42288400.0
'2010-07-22',44805800.0
'2010-07-23',53202500.0
'2010-07-26',55495200.0
'2010-07-27',60660800.0
'2010-07-28',40354100.0
'2010-07-29',58521900.0
'2010-07-30',44035000.0
'2010-08-02',54788100.0
'2010-08-03',159205400.0
'2010-08-04',73170500.0
'2010-08-05',73723100.0
'2010-08-06',51629000.0
'2010-08-09',48080600.0
'2010-08-10',57593300.0
'2010-08-11',53708900.0
'2010-08-12',48453200.0
'2010-08-13',32406300.0
'2010-08-16',36282800.0
'2010-08-17',50465800.0
'2010-08-18',49428100.0
'2010-08-19',53262200.0
'2010-08-20',49094300.0
'2010-08-23',58976400.0
'2010-08-24',50327100.0
'2010-08-25',49367700.0
'2010-08-26',42373900.0
'2010-08-27',38260900.0
'2010-08-30',35660500.0
'2010-08-31',44729900.0
'2010-09-01',45410400.0
'2010-09-02',36221200.0
'2010-09-03',32999800.0
'2010-09-07',39889300.0
'2010-09-08',55523900.0
'2010-09-09',52198500.0
'2010-09-10',42022500.0
'2010-09-13',47828800.0
'2010-09-14',51013700.0
'2010-09-15',55215000.0
'2010-09-16',38721400.0
'2010-09-17',53337700.0
'2010-09-20',31410400.0
'2010-09-21',43881600.0
'2010-09-22',52038300.0
'2010-09-23',37912600.0
'2010-09-24',33709200.0
'2010-09-27',27925100.0
'2010-09-28',43557700.0
'2010-09-29',42294300.0
'2010-09-30',39655300.0
'2010-10-01',35520800.0
'2010-10-04',40665800.0
'2010-10-05',44694000.0
'2010-10-06',35688300.0
'2010-10-07',38556300.0
'2010-10-08',28028900.0
'2010-10-11',22346600.0
'2010-10-12',45876000.0
'2010-10-13',49179700.0
'2010-10-14',35203000.0
'2010-10-15',39791800.0
'2010-10-18',42697900.0
'2010-10-19',48666600.0
'2010-10-20',42548400.0
'2010-10-21',76353200.0
'2010-10-22',82025400.0
'2010-10-25',67293300.0
'2010-10-26',35422900.0
'2010-10-27',45488600.0
'2010-10-28',34009900.0
'2010-10-29',40226600.0
'2010-11-01',41910300.0
'2010-11-02',69909100.0
'2010-11-03',50488400.0
'2010-11-04',58098800.0
'2010-11-05',57480600.0
'2010-11-08',37791400.0
'2010-11-09',46539800.0
'2010-11-10',53939200.0
'2010-11-11',44249200.0
'2010-11-12',40812500.0
'2010-11-15',36445200.0
'2010-11-16',43181500.0
'2010-11-17',37844100.0
'2010-11-18',29312900.0
'2010-11-19',32718700.0
'2010-11-22',32569800.0
'2010-11-23',39655700.0
'2010-11-24',23436000.0
'2010-11-26',16480100.0
'2010-11-29',39080900.0
'2010-11-30',43785300.0
'2010-12-01',44853500.0
'2010-12-02',33594800.0
'2010-12-03',41544800.0
'2010-12-06',53315500.0
'2010-12-07',62449600.0
'2010-12-08',42844100.0
'2010-12-09',31703000.0
'2010-12-10',42929600.0
'2010-12-13',47269900.0
'2010-12-14',52217700.0
'2010-12-15',38727800.0
'2010-12-16',35772500.0
'2010-12-17',52131500.0
'2010-12-20',39689800.0
'2010-12-21',50556200.0
'2010-12-22',35647500.0
'2010-12-23',21702300.0
'2010-12-27',19750300.0
'2010-12-28',29946000.0
'2010-12-29',23733000.0
'2010-12-30',29847500.0
'2010-12-31',23836600.0
'2011-01-03',32344500.0
'2011-01-04',42052200.0
'2011-01-05',64869000.0
'2011-01-06',116830000.0
'2011-01-07',130696000.0
'2011-01-10',112445200.0
'2011-01-11',32583000.0
'2011-01-12',27427600.0
'2011-01-13',45896600.0
'2011-01-14',30088100.0
'2011-01-18',31302000.0
'2011-01-19',38177000.0
'2011-01-20',50427200.0
'2011-01-21',39739200.0
'2011-01-24',62805700.0
'2011-01-25',70361200.0
'2011-01-26',54403900.0
'2011-01-27',42780900.0
'2011-01-28',46798300.0
'2011-01-31',42037100.0
'2011-02-01',134506200.0
