'2010-01-20',211.725
'2010-01-21',208.072
'2010-01-22',197.750
'2010-01-25',203.075
'2010-01-26',205.940
'2010-01-27',207.884
'2010-01-28',199.290
'2010-01-29',192.063
'2010-02-01',194.730
'2010-02-02',195.8600
'2010-02-03',199.2300
'2010-02-04',192.0500
'2010-02-05',195.4600
'2010-02-08',194.1200
'2010-02-09',196.1900
'2010-02-10',195.1160
'2010-02-11',198.6700
'2010-02-12',200.3800
'2010-02-16',203.4000
'2010-02-17',202.5500
'2010-02-18',202.9280
'2010-02-19',201.6700
'2010-02-22',200.4160
'2010-02-23',197.0590
'2010-02-24',200.6560
'2010-02-25',202.0000
'2010-02-26',204.6200
'2010-03-01',208.9900
'2010-03-02',208.8500
'2010-03-03',209.3300
'2010-03-04',210.7100
'2010-03-05',218.9500
'2010-03-08',219.0800
'2010-03-09',223.0200
'2010-03-10',224.8400
'2010-03-11',225.5000
'2010-03-12',226.6000
'2010-03-15',223.8400
'2010-03-16',224.4500
'2010-03-17',224.1200
'2010-03-18',224.6500
'2010-03-19',222.2499
'2010-03-22',224.7500
'2010-03-23',228.3600
'2010-03-24',229.3700
'2010-03-25',226.6500
'2010-03-26',230.9000
'2010-03-29',232.3900
'2010-03-30',235.8450
'2010-03-31',235.0000
'2010-04-01',235.9700
'2010-04-05',238.4900
'2010-04-06',239.5400
'2010-04-07',240.6000
'2010-04-08',239.9500
'2010-04-09',241.7900
'2010-04-12',242.2900
'2010-04-13',242.4300
'2010-04-14',245.6900
'2010-04-15',248.9200
'2010-04-16',247.4000
'2010-04-19',247.0700
'2010-04-20',244.5900
'2010-04-21',259.2200
'2010-04-22',266.4695
'2010-04-23',270.8300
'2010-04-26',269.5000
'2010-04-27',262.0400
'2010-04-28',261.6000
'2010-04-29',268.6400
'2010-04-30',261.0900
'2010-05-03',266.3500
'2010-05-04',258.6800
'2010-05-05',255.9850
'2010-05-06',246.2500
'2010-05-07',235.8600
'2010-05-10',253.9900
'2010-05-11',256.5200
'2010-05-12',262.0900
'2010-05-13',258.3600
'2010-05-14',253.8200
'2010-05-17',254.2200
'2010-05-18',252.3600
'2010-05-19',248.3400
'2010-05-20',237.7600
'2010-05-21',242.3200
'2010-05-24',246.7600
'2010-05-25',245.2200
'2010-05-26',244.1090
'2010-05-27',253.3500
'2010-05-28',256.8800
'2010-06-01',260.8300
'2010-06-02',263.9500
'2010-06-03',263.1200
'2010-06-04',255.9650
'2010-06-07',250.9400
'2010-06-08',249.3300
'2010-06-09',243.2000
'2010-06-10',250.5100
'2010-06-11',253.5100
'2010-06-14',254.2800
'2010-06-15',259.6900
'2010-06-16',267.2500
'2010-06-17',271.8700
'2010-06-18',274.0740
'2010-06-21',270.1700
'2010-06-22',273.8500
'2010-06-23',270.9700
'2010-06-24',269.0000
'2010-06-25',266.700
'2010-06-28',268.300
'2010-06-29',256.170
'2010-06-30',251.530
'2010-07-01',248.480
'2010-07-02',246.940
'2010-07-06',248.630
'2010-07-07',258.665
'2010-07-08',258.090
'2010-07-09',259.620
'2010-07-12',257.285
'2010-07-13',251.798
'2010-07-14',252.727
'2010-07-15',251.450
'2010-07-16',249.900
'2010-07-19',245.580
'2010-07-20',251.890
'2010-07-21',254.240
'2010-07-22',259.024
'2010-07-23',259.940
'2010-07-26',259.280
'2010-07-27',264.080
'2010-07-28',260.960
'2010-07-29',258.110
'2010-07-30',257.250
'2010-08-02',261.850
'2010-08-03',261.930
'2010-08-04',262.980
'2010-08-05',261.700
'2010-08-06',260.091
'2010-08-09',261.750
'2010-08-10',259.410
'2010-08-11',250.190
'2010-08-12',251.790
'2010-08-13',249.100
'2010-08-16',247.640
'2010-08-17',251.970
'2010-08-18',253.070
'2010-08-19',249.880
'2010-08-20',249.640
'2010-08-23',245.800
'2010-08-24',239.930
'2010-08-25',242.890
'2010-08-26',240.280
'2010-08-27',241.620
'2010-08-30',242.500
'2010-08-31',243.100
'2010-09-01',250.330
'2010-09-02',252.170
'2010-09-03',258.770
'2010-09-07',257.810
'2010-09-08',262.920
'2010-09-09',263.070
'2010-09-10',263.410
'2010-09-13',267.040
'2010-09-14',268.060
'2010-09-15',270.220
'2010-09-16',276.570
'2010-09-17',275.370
'2010-09-20',283.230
